Index,llm_difficulty
7989,0.6172684569674323
7990,0.8545205138670646
7991,0.42384717098779645
7992,0.8549198048446534
7993,0.7614228743358811
7994,0.304447579260847
7995,0.8373713300230742
7996,0.6416235701037891
7997,0.32168793072699575
7998,0.7208669424536485
7999,0.871333424895964
8000,0.33549796977758173
8001,0.8528236516561041
8002,0.8844524896143554
8003,0.922175375562534
8004,0.7022845129510414
8005,0.6635631981850783
8006,0.5796173509002547
8007,0.40626069279862886
8008,0.90189578687437
8009,0.7136601870613544
8010,0.9298830687303771
8011,0.8153356174671674
8012,0.45545083811547804
8013,0.5971361628580714
8014,0.7625712462160432
8015,0.4712586543883347
8016,0.8168078559570907
8017,0.843504469568802
8018,0.7975218295669555
8019,0.8015995299386324
8020,0.7170641437900223
8021,0.9048953514431384
8022,0.4354823605314069
8023,0.7974029063868137
8024,0.582611575703499
8025,0.6679680457047309
8026,0.3556765160709995
8027,0.41053016687391575
8028,0.7889863663657828
8029,0.7479415659635217
8030,0.8315165215470217
8031,0.7800783313718527
8032,0.7241782837958571
8033,0.40404236274596717
8034,0.6561008477972201
8035,0.7798304051364258
8036,0.8326904486684656
8037,0.8061384481595
8038,0.6785826198023222
8039,0.5273381050387105
8040,0.7209135871874505
8041,0.4447136391305
8042,0.6893318484197669
8043,0.7977024199255555
8044,0.7055266412020624
8045,0.8832073225445782
8046,0.8697923104982699
8047,0.8540608863770397
8048,0.8467738021949787
8049,0.7318575816412267
8050,0.7698778772781406
8051,0.9215488468289106
8052,0.844215949462581
8053,0.3782997942810611
8054,0.8432812094969733
8055,0.8936003515625685
8056,0.8920508450614468
8057,0.8682933694739021
8058,0.8295611797353595
8059,0.7424483784468392
8060,0.6337286704676236
8061,0.6890440349369163
8062,0.8822170487872265
8063,0.767030562421054
8064,0.7291830039914803
8065,0.8703175285541276
8066,0.5233669122269748
8067,0.7429154223508286
8068,0.4466709161365149
8069,0.8315282761865309
8070,0.5266969047852333
8071,0.7857171174183016
8072,0.8666524151597136
8073,0.388298349914735
8074,0.7924273406187627
8075,0.9214421983062071
8076,0.9032744507781479
8077,0.768572708625386
8078,0.8279821851445551
8079,0.9118167599296834
8080,0.8858530108266418
8081,0.8901436983514261
8082,0.33406043108909067
8083,0.8247981695942042
8084,0.8967031371412792
8085,0.745220934580481
8086,0.7406107826542396
8087,0.7984308850975975
8088,0.36596779587252615
8089,0.6880487691080176
8090,0.11417441213712709
8091,0.7643373349250561
8092,0.7041598042672894
8093,0.8139108084502099
8094,0.8177618355148036
8095,0.8367650684041023
8096,0.7714608032413295
8097,0.7577530427146651
8098,0.801163167949378
8099,0.7842643832683723
8100,0.7236580738049465
8101,0.8759059442130323
8102,0.8556654432492629
8103,0.8880630729727668
8104,0.7662957164579647
8105,0.3901900774647864
8106,0.6168629635010408
8107,0.7819134032102953
8108,0.7856192194768862
8109,0.7721312001742715
8110,0.5776909631411288
8111,0.7790199807308164
8112,0.8408725823166561
8113,0.6498507845497139
8114,0.48625180885209585
8115,0.6928261508497588
8116,0.8142070462329953
8117,0.8947731587776901
8118,0.65916697470419
8119,0.7980425018204256
8120,0.8219685087600825
8121,0.587658415774041
8122,0.8555884455818762
8123,0.49180080120106384
8124,0.6801246245665536
8125,0.6243396883555267
8126,0.8789669990596165
8127,0.7912349858668488
8128,0.4828466382753983
8129,0.5881408067193972
8130,0.8461720632863576
8131,0.5830541738267216
8132,0.6784178936121206
8133,0.7554708508252362
8134,0.5527775549846554
8135,0.8217701158468556
8136,0.6279995706897639
8137,0.5900400310092937
8138,0.49928024448157804
8139,0.5497148073836838
8140,0.7515192464186682
8141,0.7505250929236882
8142,0.7355473903982486
8143,0.7667899181299379
8144,0.7155531967532016
8145,0.3622987583072639
8146,0.7913049644523314
8147,0.47214439194306723
8148,0.8370511612099081
8149,0.7007691139205489
8150,0.6841767478753022
8151,0.7236056796942579
8152,0.4038569174291742
8153,0.61398259391659
8154,0.8946545439588548
8155,0.7736366017281899
8156,0.7582292323701325
8157,0.7919858372420867
8158,0.5186011423377972
8159,0.49496662110377565
8160,0.8524818828286018
8161,0.5967138825707228
8162,0.6807902408284734
8163,0.8613685441641794
8164,0.6585732749635318
8165,0.7608554794814606
8166,0.6931728428603371
8167,0.33656405004666423
8168,0.7062630699911561
8169,0.4910800609640704
8170,0.5491603982880453
8171,0.6389639627311483
8172,0.6843784452828975
8173,0.6089559993860878
8174,0.739209697922852
8175,0.5634785416958811
8176,0.8189879433072443
8177,0.5272329342935378
8178,0.8171283353428792
8179,0.7342172098654705
8180,0.8876205469004842
8181,0.6262468980406865
8182,0.6321672989907108
8183,0.8487305867581296
8184,0.7943364628682175
8185,0.6752148562543044
8186,0.8463562503073273
8187,0.670807984013786
8188,0.31057111290075146
8189,0.7058475538024235
8190,0.8640140533423804
8191,0.8586022859977802
8192,0.7516855266311568
8193,0.6457563998838751
8194,0.9230679817643217
8195,0.7965576916947387
8196,0.9452072326065644
8197,0.6316655010936452
8198,0.8367699717077416
8199,0.4836531884906864
8200,0.8296026519796077
8201,0.5535854047844574
8202,0.8169323715519481
8203,0.8842313301147915
8204,0.7549933577704788
8205,0.8070598746963574
8206,0.8240819417557319
8207,0.731072720509587
8208,0.6239341164700068
8209,0.3616127127422665
8210,0.6411103890970521
8211,0.7773242778630348
8212,0.8586116648737734
8213,0.8174501118667973
8214,0.7043683661122067
8215,0.7165702186502372
8216,0.6609258146518178
8217,0.6700066970495004
8218,0.7765968459697496
8219,0.800006640467601
8220,0.8304458957307796
8221,0.5038022345799889
8222,0.642916974713647
8223,0.6900704081989005
8224,0.7846883491897898
8225,0.8032395070904071
8226,0.8969151025031723
8227,0.721147049775452
8228,0.6268478393948387
8229,0.8522782983112449
8230,0.7326467043557783
8231,0.4980004036406134
8232,0.5131496327306999
8233,0.5244474476094216
8234,0.8967305961586914
8235,0.9348091364263098
8236,0.5490143762999938
8237,0.6881051689325928
8238,0.7393808909564157
8239,0.7292043933358225
8240,0.6925814050643541
8241,0.40203129886904154
8242,0.33763108746294557
8243,0.4509757616443181
8244,0.6637903957008385
8245,0.4427792988402667
8246,0.861678517539413
8247,0.7243066258047615
8248,0.5474542123958548
8249,0.7963247994814235
8250,0.8810313135287319
8251,0.6449296946951855
8252,0.5718078626931928
8253,0.8431907589292557
8254,0.7924369852489694
8255,0.7306039387396028
8256,0.6099511790834077
8257,0.6543319228417913
8258,0.7309120643241003
8259,0.8450735143817821
8260,0.412530097378942
8261,0.7939993479841515
8262,0.7015995518029021
8263,0.798169867781406
8264,0.6628010532934965
8265,0.4984535657084468
8266,0.7291026176352782
8267,0.6885122812721525
8268,0.8837103651040696
8269,0.9248133689849751
8270,0.2855335445498711
8271,0.6821291625185737
8272,0.8713947233243944
8273,0.852573652093874
8274,0.6211130461738741
8275,0.6260776483268595
8276,0.8883333738020365
8277,0.9251548097854261
8278,0.6735113129348145
8279,0.6807311609643389
8280,0.7040056135406546
8281,0.8648927226042267
8282,0.5302867292094336
8283,0.35372580503328677
8284,0.7490083374050094
8285,0.7022358208975861
8286,0.7240894380259971
8287,0.6668797554411168
8288,0.3835440091701725
8289,0.8884294967776565
8290,0.9000291387870449
8291,0.8312480207964845
8292,0.3162349973894184
8293,0.44838674494797515
8294,0.8056096640194592
8295,0.7504527712375705
8296,0.39317263342269637
8297,0.82258002998463
8298,0.4158667503330671
8299,0.7493661254732471
8300,0.9053616621442175
8301,0.7730849803743318
8302,0.6183298708804464
8303,0.593177447644581
8304,0.686864102708796
8305,0.5224541087531864
8306,0.8721332307254824
8307,0.8184009085676778
8308,0.8480096001789978
8309,0.6363946311751778
8310,0.7951674438049123
8311,0.8134322216661682
8312,0.7513944365128904
8313,0.7932594288557053
8314,0.836715617101207
8315,0.9273809764895752
8316,0.4560254568548101
8317,0.8440695061886634
8318,0.5804752695188186
8319,0.7892358978363075
8320,0.3914812773938483
8321,0.4803725135809517
8322,0.726924563254446
8323,0.8941588749478445
8324,0.39741618526538436
8325,0.8091012454026497
8326,0.7190886934230005
8327,0.6586313417081332
8328,0.7600015725897254
8329,0.8460624945233665
8330,0.7222604671017296
8331,0.8769685669292647
8332,0.8516424800377953
8333,0.9036655172133667
8334,0.6438463230135589
8335,0.5909615623937102
8336,0.4578947817146759
8337,0.36198194899313196
8338,0.8270721490707832
8339,0.8880431024931941
8340,0.547096540794869
8341,0.2764439481568677
8342,0.8799986949613207
8343,0.47919028868859526
8344,0.6837822839733361
8345,0.5648498844683562
8346,0.8367345590084907
8347,0.37866542002660464
8348,0.4828239396383468
8349,0.7849461558543216
8350,0.56067589342098
8351,0.8718820019105114
8352,0.8722700675487469
8353,0.9567195407541061
8354,0.44668920188804173
8355,0.6022335401147079
8356,0.8050206600761709
8357,0.867719249859445
8358,0.8701317293303384
8359,0.7310624511490662
8360,0.6954010558150662
8361,0.8400730168048098
8362,0.9059691503026605
8363,0.8020399659842461
8364,0.8430037719555061
8365,0.6623112963640981
8366,0.9187621094816983
8367,0.7580064297321754
8368,0.8755333514935424
8369,0.49287795335269435
8370,0.838201149391107
8371,0.2121624876468482
8372,0.7348499082858797
8373,0.8147920057089643
8374,0.39910177918433776
8375,0.4614004027752401
8376,0.5932005421926276
8377,0.47401371497487355
8378,0.6742125505681993
8379,0.8453421438631621
8380,0.7459888589474748
8381,0.6028385811674719
8382,0.8947122074112943
8383,0.7402681369954331
8384,0.7694220482844152
8385,0.9132610436115429
8386,0.6080682809903699
8387,0.8983392438386135
8388,0.8021281912040885
8389,0.9732760086370342
8390,0.7315335610066751
8391,0.6569925053536676
8392,0.46020699103200047
8393,0.6511077425420091
8394,0.3379360552526065
8395,0.6737522619294214
8396,0.7978391799238097
8397,0.8541160861028508
8398,0.6732417979839376
8399,0.7089676315895912
8400,0.7862047989523777
8401,0.9241513835227959
8402,0.4884381423164279
8403,0.6642624816778424
8404,0.9045920818671008
8405,0.8654295721449171
8406,0.7266165246754906
8407,0.6449185362192396
8408,0.8604138623693762
8409,0.5807160341752677
8410,0.7010388005364234
8411,0.7782429988247482
8412,0.7587253028575951
8413,0.7568554169453798
8414,0.5333702987639657
8415,0.7176615929807397
8416,0.8933754306410773
8417,0.422106895466555
8418,0.6312401810616364
8419,0.3295140332581008
8420,0.8829274005928996
8421,0.8909986392868532
8422,0.22814139380800336
8423,0.7142117768036679
8424,0.5924409518987936
8425,0.8537256945452807
8426,0.8300640511971459
8427,0.6392786349534587
8428,0.8120096764128124
8429,0.8144697738986117
8430,0.7881327074163391
8431,0.603232214509863
8432,0.8546816248818684
8433,0.8159610494134665
8434,0.6670143401983377
8435,0.5635207447413548
8436,0.7033793975763981
8437,0.8469503620750891
8438,0.669899988103198
8439,0.918377279023068
8440,0.8640232785482699
8441,0.8090585090620929
8442,0.8282075172520904
8443,0.7074909954355539
8444,0.4822202305418605
8445,0.2619615139320922
8446,0.7716356921825779
8447,0.27287955336517655
8448,0.7447690356097384
8449,0.7828441628310482
8450,0.6390207909928307
8451,0.6740096801997966
8452,0.865030326405611
8453,0.8038251329900286
8454,0.9131089906724181
8455,0.917566841655534
8456,0.836121853264581
8457,0.8022962158118954
8458,0.6473178904248306
8459,0.7230662071989944
8460,0.7241416649271878
8461,0.6310681231992792
8462,0.6963194671449674
8463,0.5307290833547453
8464,0.36167094832331104
8465,0.6853598522763162
8466,0.5783871340560924
8467,0.774756659732295
8468,0.5321331353804308
8469,0.8735475472707857
8470,0.710365813460144
8471,0.8058786784784912
8472,0.9014598828978737
8473,0.8104146915376319
8474,0.27522671004964117
8475,0.8740788359658624
8476,0.8176924617181949
8477,0.5761565775132305
8478,0.7564046909380729
8479,0.7281997308699797
8480,0.8031171415375196
8481,0.8737323420160429
8482,0.6243977374065728
8483,0.9404848868971379
8484,0.7756224925175653
8485,0.9085095459526512
8486,0.7694646689329809
8487,0.3145326511425356
8488,0.7360533002389313
8489,0.8978203546233143
8490,0.882963976139367
8491,0.7756844923470513
8492,0.8681740219836445
8493,0.9052314974780683
8494,0.5768329479976513
8495,0.871254630854296
8496,0.7132908034652122
8497,0.4599441461742335
8498,0.763574026664921
8499,0.7584867591699667
8500,0.6072392544269294
8501,0.6793262209254343
8502,0.6955943313612796
8503,0.636966488870951
8504,0.49836172078678453
8505,0.250348261358731
8506,0.713948408608466
8507,0.6144346784251669
8508,0.8923863993462329
8509,0.7954961674181307
8510,0.5094480528347078
8511,0.72446110286878
8512,0.3709654229603174
8513,0.6877972234669671
8514,0.5989115750736809
8515,0.9081411230125387
8516,0.6130120714591623
8517,0.3976393915699452
8518,0.8541699939202025
8519,0.6691615804620381
8520,0.8454262536703868
8521,0.742038124797625
8522,0.38204511524866724
8523,0.535167310833098
8524,0.6787090154217152
8525,0.7699822370481915
8526,0.8048297644785577
8527,0.6936636545514421
8528,0.5693334565258018
8529,0.6908537154496133
8530,0.8037804971543552
8531,0.6789678031452054
8532,0.9377691994852688
8533,0.38075337650925867
8534,0.8147402214564762
8535,0.7822723276178873
8536,0.913280996453111
8537,0.8045780857612567
8538,0.8149464699447498
8539,0.551028994088655
8540,0.49766045920702373
8541,0.8313795757205973
8542,0.8226539437988405
8543,0.709918532733214
8544,0.8050593138277533
8545,0.5196915439215515
8546,0.6883909054654609
8547,0.7751325730202434
8548,0.8003804260286587
8549,0.8522297874498059
8550,0.4619652048323284
8551,0.708214931140009
8552,0.7888355738703616
8553,0.5396882039220704
8554,0.7224839527687246
8555,0.539257780423684
8556,0.8616566960683794
8557,0.5275774239391274
8558,0.7384704713125883
8559,0.6170147417680311
8560,0.6243886713487763
8561,0.7657784943981354
8562,0.6425971021203518
8563,0.7884643799213464
8564,0.8511618646633357
8565,0.7868323530712595
8566,0.8815121236867339
8567,0.5931516257945515
8568,0.8585481897744869
8569,0.8030148822994523
8570,0.7487893248452022
8571,0.33107747074101135
8572,0.6233790607180726
8573,0.7746942993073124
8574,0.5791795174670407
8575,0.8452672834936835
8576,0.8849987891187814
8577,0.8706227059108713
8578,0.40476982314067267
8579,0.6727683479811248
8580,0.5238932737885681
8581,0.341109680970726
8582,0.5976609528553473
8583,0.6259099425765353
8584,0.8788438159711424
8585,0.8182334398544819
8586,0.6850707630430442
8587,0.7831678574574554
8588,0.8615933627806565
8589,0.8311196731702697
8590,0.9691632398155041
8591,0.7195162559246486
8592,0.8125455821856747
8593,0.6042820054837557
8594,0.46614167367426695
8595,0.5252163462954659
8596,0.8901759773987754
8597,0.6625527530786501
8598,0.5072096405339139
8599,0.8353219838079732
8600,0.6771293125321106
8601,0.28290763610345226
8602,0.776973287359059
8603,0.6981944237887819
8604,0.40338995955962553
8605,0.5630421820654676
8606,0.7177824448054204
8607,0.48685623415909673
8608,0.717082275759574
8609,0.7733492598006423
8610,0.24067348024244462
8611,0.6641894259477492
8612,0.5952922876329756
8613,0.572470078361344
8614,0.34263939388834486
8615,0.6531426754636189
8616,0.7958207130275847
8617,0.7983277399356701
8618,0.6855411280798567
8619,0.7345625538610945
8620,0.8097711547836703
8621,0.828404935328286
8622,0.7445153255615486
8623,0.3894907769828745
8624,0.4915854369727941
8625,0.6818259689793673
8626,0.7901653333186758
8627,0.6616112521674868
8628,0.8345813733423126
8629,0.7587729264880716
8630,0.8153878640598794
8631,0.8257064863228047
8632,0.7470309364329658
8633,0.8701390221524026
8634,0.7792704705758391
8635,0.7779147052949873
8636,0.5906867507514378
8637,0.7725814321942261
8638,0.3872883214655418
8639,0.5929148805751446
8640,0.7172847129898288
8641,0.8691579677185453
8642,0.733996621780966
8643,0.5141460810526282
8644,0.8257572443574007
8645,0.8628887439970652
8646,0.9608924485223616
8647,0.6730664242597191
8648,0.5260197022809473
8649,0.733327567585508
8650,0.7484281200255717
8651,0.7943655763845453
8652,0.8545671521780518
8653,0.8717415865261369
8654,0.7887844167659994
8655,0.9134097944329646
8656,0.8983560618359836
8657,0.702738375761548
8658,0.904555336181968
8659,0.8411777454762612
8660,0.7772475805705383
8661,0.3937061600464603
8662,0.7840316735634006
8663,0.6318670602963696
8664,0.5309345597350654
8665,0.6860094490934174
8666,0.690545436803669
8667,0.8893853537661034
8668,0.5461929853168161
8669,0.6256229522664916
8670,0.6619788196674533
8671,0.9071230593065857
8672,0.8816359143738824
8673,0.3609528936348968
8674,0.8562861499068222
8675,0.6268743064606662
8676,0.6133823572480801
8677,0.8259481594324496
8678,0.6346169370191446
8679,0.2867442864336115
8680,0.8421720225298582
8681,0.6972637435571292
8682,0.7154980055367086
8683,0.6968072444368267
8684,0.8318748016964747
8685,0.7687279561174053
8686,0.5178197322682054
8687,0.582437655151853
8688,0.8206727774982631
8689,0.8926478272625299
8690,0.8206317286841229
8691,0.8315086911207806
8692,0.4321205567017268
8693,0.6711417402222486
8694,0.6902923793845257
8695,0.752615165846294
8696,0.7145818451539176
8697,0.6589537354611054
8698,0.7584754254004931
8699,0.7054447611170445
8700,0.6504905663185228
8701,0.7168473980303737
8702,0.8884557296721973
8703,0.7102765454812605
8704,0.8294132958967944
8705,0.7893675541865233
8706,0.7577559395643355
8707,0.5034648472996457
8708,0.2817467541521246
8709,0.8043300549820449
8710,0.502097318890484
8711,0.8394243557521761
8712,0.850755306771483
8713,0.7104416605682904
8714,0.7137776411729173
8715,0.7369919875884238
8716,0.8094064315500344
8717,0.8035990130175454
8718,0.673278560317042
8719,0.8226787247417614
8720,0.8766654130308794
8721,0.7515210567410294
8722,0.8223371080605669
8723,0.4406028325583031
8724,0.6171784570103795
8725,0.8697025115257574
8726,0.8273634985542686
8727,0.7439925839821104
8728,0.8669809420589125
8729,0.8804960447648675
8730,0.5761252220243125
8731,0.8405501960077151
8732,0.8534729944057814
8733,0.8221363060234155
8734,0.8400292543426541
8735,0.7525524814296892
8736,0.797230674314749
8737,0.4511901005151817
8738,0.4615250347391695
8739,0.7216705907663814
8740,0.8811923720782844
8741,0.3757388183759778
8742,0.4353098874471061
8743,0.889392691033486
8744,0.8808743961833941
8745,0.827308602655542
8746,0.8648503227223288
8747,0.736047598074313
8748,0.526940807505587
8749,0.4738435989008374
8750,0.897181079601336
8751,0.5204959570582519
8752,0.7608558979860126
8753,0.8254454000774805
8754,0.5376851069865307
8755,0.43623453288974945
8756,0.5654499607040363
8757,0.2758336867846517
8758,0.581916054564245
8759,0.7700555614233633
8760,0.643543365928182
8761,0.8161075216993676
8762,0.8010611128942601
8763,0.8655808721095812
8764,0.4466744392318741
8765,0.31735444614200925
8766,0.7632602333496212
8767,0.5800951779530918
8768,0.7682846233453977
8769,0.7971199761338521
8770,0.6906452170709911
8771,0.4551194671780264
8772,0.7479063380529841
8773,0.7116947118388655
8774,0.8222373249782642
8775,0.7235223623171931
8776,0.6833512055569043
8777,0.592208284776524
8778,0.6400332116959637
8779,0.7083585147617534
8780,0.7065107471906779
8781,0.7309341883373761
8782,0.9370065282645637
8783,0.7747064016222398
8784,0.6101673730856721
8785,0.5799553647835611
8786,0.8581841896258197
8787,0.8842857343977913
8788,0.7604652641936525
8789,0.7133897376748428
8790,0.6914988339817412
8791,0.7372202524856131
8792,0.8738281483564843
8793,0.8879521039738799
8794,0.9307116523626049
8795,0.5047778476468522
8796,0.7077019479800412
8797,0.9192574412796295
8798,0.8848486674578747
8799,0.5801973915416261
8800,0.660764040748758
8801,0.9445160120011709
8802,0.4817936053749313
8803,0.9351090654867718
8804,0.9152403271959271
8805,0.7153946304881336
8806,0.4712365877776027
8807,0.7680746768022605
8808,0.3863660105331883
8809,0.6552448009030496
8810,0.8442172678672313
8811,0.6322934697781477
8812,0.8959305828443054
8813,0.6542567161452382
8814,0.7498324186289036
8815,0.7947202876608412
8816,0.7968617917782737
8817,0.7086453149134715
8818,0.6905525999077361
8819,0.7508550254269009
8820,0.89481881663889
8821,0.4170727098119956
8822,0.6071851008676028
8823,0.8257712534376349
8824,0.788321422848296
8825,0.7842245801461201
8826,0.8523121366425984
8827,0.5378908383047449
8828,0.6904002372380351
8829,0.8620200971050402
8830,0.5561432221814857
8831,0.7885162017051914
8832,0.7250592871864419
8833,0.7319083071368713
8834,0.8787964935881788
8835,0.7043395923915068
8836,0.7302812853593361
8837,0.3929774435107404
8838,0.5790836660260649
8839,0.7374263357328975
8840,0.9516900972320321
8841,0.8900393853378723
8842,0.6913752543822961
8843,0.33870276508026853
8844,0.819486373818559
8845,0.863753391385774
8846,0.716056349412869
8847,0.8851051120056566
8848,0.7250519586351709
8849,0.6728407982744556
8850,0.5956366723584174
8851,0.7457628522168439
8852,0.8706136128300066
8853,0.7322942808895723
8854,0.8631973943407378
8855,0.7845669535764653
8856,0.6585851694120728
8857,0.8567961192710092
8858,0.588752466007481
8859,0.6295132944858643
8860,0.7033006883282671
8861,0.37562782226831315
8862,0.5208738511763514
8863,0.6154182366423345
8864,0.7298054122847493
8865,0.6649016987342729
8866,0.7831157926641173
8867,0.41814939207695656
8868,0.7329839081770746
8869,0.6224435378657092
8870,0.7811301434601943
8871,0.8976751504411606
8872,0.697319336916193
8873,0.7072622148334763
8874,0.39080259354287306
8875,0.4771257895132325
8876,0.8889697806868646
8877,0.7211997854252773
8878,0.4164229510783135
8879,0.5123014932855192
8880,0.5200362888619467
8881,0.7179061804497724
8882,0.8895331440951407
8883,0.8401969414338459
8884,0.8136768239307013
8885,0.770243600665924
8886,0.7390684444939093
8887,0.7796584984133297
8888,0.7911599006321481
8889,0.8323416983371689
8890,0.63439008916005
8891,0.7050967682238545
8892,0.8273445211499416
8893,0.8873565834310815
8894,0.22659732900532015
8895,0.7760163783517509
8896,0.7000390415019817
8897,0.6235421105364262
8898,0.7216010486039859
8899,0.5353276692946707
8900,0.7751980250896154
8901,0.8708658715842648
8902,0.6301737829545686
8903,0.5669991675713424
8904,0.8677125914347041
8905,0.2977622791439347
8906,0.702732342575944
8907,0.7621661087758125
8908,0.8232129044407935
8909,0.9400089985531288
8910,0.5771173311727824
8911,0.8058012307114846
8912,0.6315324564394462
8913,0.24280700774088182
8914,0.7158836655012933
8915,0.670884759025584
8916,0.6569825193858192
8917,0.45242129643005846
8918,0.3889694973693557
8919,0.8713449653541526
8920,0.4514552682241989
8921,0.7176854893879738
8922,0.7106599163888323
8923,0.5217708049754537
8924,0.7882039774453541
8925,0.6082803702949128
8926,0.7298136144590769
8927,0.4422635504809639
8928,0.4219375140784414
8929,0.7470208707937471
8930,0.5781225597246256
8931,0.8256174096335207
8932,0.82134673234855
8933,0.6990846815183633
8934,0.7957252894637075
8935,0.9309211586458267
8936,0.6664447867572615
8937,0.6847180745567274
8938,0.5798580426337818
8939,0.7661682389476341
8940,0.664513445972116
8941,0.5044509194402562
8942,0.6509761861878918
8943,0.6216384865560478
8944,0.705607263909892
8945,0.768533606297543
8946,0.8496634373831475
8947,0.7985723305751418
8948,0.48663992463846506
8949,0.8594452819525882
8950,0.6545489723157661
8951,0.6378857130132267
8952,0.6965968380106474
8953,0.62927042293429
8954,0.8102122273846656
8955,0.7392609116601931
8956,0.6579571043005497
8957,0.4837880076984634
8958,0.7741809044525695
8959,0.8813791873292405
8960,0.7485316664756008
8961,0.8246170895734343
8962,0.5664878533173888
8963,0.6899903692684226
8964,0.6324723993065284
8965,0.5467580200681721
8966,0.8380568446065506
8967,0.8477418678206575
8968,0.7364766784148178
8969,0.5817890395256144
8970,0.877633215556362
8971,0.6822928145085705
8972,0.8497258494893288
8973,0.9239396810285768
8974,0.9289166902572367
8975,0.40728964506465504
8976,0.864820871342649
8977,0.6892016766165762
8978,0.6126238905479047
8979,0.751712637742856
8980,0.7685921630941697
8981,0.6637222145363186
8982,0.7856179393137469
8983,0.8955901008063165
8984,0.6986399414851302
8985,0.6373759526081635
8986,0.8464567867873318
8987,0.819455872517926
8988,0.7294254222034047
8989,0.8472522699455254
8990,0.34524466041433455
8991,0.849309245033796
8992,0.7702507364520543
8993,0.7097933107337373
8994,0.8430676161803345
8995,0.8911426289374994
8996,0.9079542211603698
8997,0.7332482153192068
8998,0.56017730778616
8999,0.5065936878363203
9000,0.2085801886765416
9001,0.7773571817118824
9002,0.5673478779576346
9003,0.7454181042681053
9004,0.6858120001244369
9005,0.8092107105239408
9006,0.6230410552312886
9007,0.7643424713502457
9008,0.656287758160294
9009,0.787667220042937
9010,0.4419007243435731
9011,0.6937189484489642
9012,0.7074982685104398
9013,0.7606083851855172
9014,0.8742399821322332
9015,0.7951121545276018
9016,0.7647336883546041
9017,0.5487431270243074
9018,0.7924563393917586
9019,0.6327364537013715
9020,0.7591856836734434
9021,0.5315293043186731
9022,0.7295058232696869
9023,0.7514530392452876
9024,0.7172635063415832
9025,0.8005795454524385
9026,0.8220198366890659
9027,0.7166204117762043
9028,0.7479417348836981
9029,0.7566317665709417
9030,0.7532698873330501
9031,0.8758004040925138
9032,0.7950001960753151
9033,0.775606554460424
9034,0.648851921481006
9035,0.6827889426055669
9036,0.7759757955794258
9037,0.8366754662188697
9038,0.8285096953133707
9039,0.6536023752639769
9040,0.6728964794453893
9041,0.9413132946876221
9042,0.6940290153148778
9043,0.585972007352687
9044,0.8505953694509664
9045,0.7885972844046603
9046,0.9102634329683215
9047,0.7652275169926119
9048,0.42299168163158973
9049,0.8865067730868567
9050,0.6172341327476876
9051,0.4608217556501093
9052,0.6372839299682419
9053,0.8613284832653885
9054,0.726108455925025
9055,0.5840992116327377
9056,0.6360486110868894
9057,0.46814166344089303
9058,0.7541425878220533
9059,0.8435301612007037
9060,0.8297568865932152
9061,0.16972993112235657
9062,0.763067016620283
9063,0.4064778339557039
9064,0.48039133532511846
9065,0.5591377662065568
9066,0.6966906753109514
9067,0.5751994286936096
9068,0.7991309142536347
9069,0.8141763498078931
9070,0.629029319773176
9071,0.32796640052354187
9072,0.9286127465042968
9073,0.8693836327719884
9074,0.728136583321388
9075,0.7111414810237722
9076,0.794643451832903
9077,0.44207930495247993
9078,0.8143995523308862
9079,0.7699229808344387
9080,0.6615575831892236
9081,0.687603364294294
9082,0.8726797255147544
9083,0.7301729539810204
9084,0.8262641599800903
9085,0.5047955331348926
9086,0.5869932755717087
9087,0.6798709318318886
9088,0.6925841564811175
9089,0.6658119795922914
9090,0.8913590604956603
9091,0.8694587224511948
9092,0.7184708067263282
9093,0.6281740057616684
9094,0.8242513172096011
9095,0.35614548978675
9096,0.15165923351533772
9097,0.3666141838488526
9098,0.8201549114545188
9099,0.7890110953810162
9100,0.8719262940716156
9101,0.8051169709130335
9102,0.7596300629088247
9103,0.5746876425934394
9104,0.7817777337407408
9105,0.8621325545250667
9106,0.9304658949964689
9107,0.6334614450156059
9108,0.5618875746916124
9109,0.8223254085989989
9110,0.5048752976336339
9111,0.8975722507322017
9112,0.9156771881663035
9113,0.8136187961393465
9114,0.7338486059982763
9115,0.8465073901452747
9116,0.8986820169973444
9117,0.9212632916069672
9118,0.3955221620587469
9119,0.8252807846746739
9120,0.7234182833763632
9121,0.7929141902079617
9122,0.8444938310915946
9123,0.8419641327642424
9124,0.7573883677172609
9125,0.7848474534746406
9126,0.6392728497779101
9127,0.5960641394701838
9128,0.8923804418026187
9129,0.3961587524401792
9130,0.6725011148291592
9131,0.5313439814671481
9132,0.9052042441777858
9133,0.8220120016983379
9134,0.8501094272957019
9135,0.2788104768493509
9136,0.47011638457850824
9137,0.8202739755923338
9138,0.48057258981811557
9139,0.8114249623696255
9140,0.796001223432574
9141,0.7094639862290195
9142,0.3087728303067544
9143,0.7706660631200399
9144,0.7780282755270491
9145,0.9223672759420162
9146,0.5755666373188484
9147,0.6226795276243198
9148,0.8189367533479801
9149,0.7738530864759834
9150,0.866298224720719
9151,0.8367952624239008
9152,0.657830070016799
9153,0.43441530265886663
9154,0.6519729018397598
9155,0.39834645789834977
9156,0.8118437185762408
9157,0.8195953695926753
9158,0.7034704502110931
9159,0.6053895925360202
9160,0.3954321493962345
9161,0.5589163715997616
9162,0.7630527926018917
9163,0.6438987501996312
